"","player_name","week","season","team","opponent_team","attempts","completions","passing_yards","passing_tds","interceptions","completion_pct","yards_per_attempt","passing_epa","pass_epa_per_att","dakota","cpoe_ngs","td_pct","int_pct","sacks","sack_yards","sack_rate","time_to_throw","aggressiveness","air_distance","intended_air_yards","carries","rushing_yards","rushing_tds","rushing_epa","rush_epa_per_att","yards_per_carry","fantasy_points","fantasy_points_ppr"
"86","A.Dalton",15,2022,"NO","ATL",17,11,151,2,0,64.7058823529412,8.88235294117647,5.61978321359493,0.330575483152643,0.12953358258213,0.72752596700893,11.7647058823529,0,2,17,10.5263157894737,2.821,29.4117647058824,8.16,9.01823529411765,2,1,0,0.525623708963394,0.262811854481697,0.5,14.14,14.14
"87","A.Dalton",16,2022,"NO","CLE",15,8,92,0,1,53.3333333333333,6.13333333333333,-5.01254336244892,-0.334169557496595,-0.0358358414390024,-7.92158742745718,0,6.66666666666667,0,0,0,2.68406666666667,20,3.23,6.25071428571429,1,-1,0,0,0,-1,1.58,1.58
"88","A.Dalton",17,2022,"NO","PHI",22,18,205,0,1,81.8181818181818,9.31818181818182,-4.76665326014915,-0.216666057279507,0.105872280614621,9.95029021393171,0,4.54545454545455,6,38,21.4285714285714,2.59968181818182,0,4.67444444444445,5.61142857142857,2,-2,0,-3.61884245846886,-1.80942122923443,-1,6,6
"89","A.Dalton",18,2022,"NO","CAR",25,15,171,1,0,60,6.84,-4.95168783039898,-0.198067513215959,-0.0299036152020873,-12.7186009883881,4,0,1,10,3.84615384615385,2.37432,12,5.276,9.3156,1,2,0,0.364331506891176,0.364331506891176,2,11.04,11.04
"90","T.Taylor",4,2022,"NYG","CHI",3,1,11,0,1,33.3333333333333,3.66666666666667,-0.725450992584229,-0.241816997528076,NA,NA,0,33.3333333333333,0,0,0,NA,NA,NA,NA,3,30,0,4.62737562204711,1.54245854068237,10,1.44,1.44
"91","T.Taylor",14,2022,"NYG","PHI",5,5,47,1,0,100,9.4,-3.65988591790665,-0.73197718358133,0.24165651124712,NA,20,0,3,18,37.5,NA,NA,NA,NA,2,40,0,4.50971869810019,2.25485934905009,20,9.88,9.88
"92","C.Keenum",2,2022,"BUF","TEN",2,0,0,0,0,0,0,-1.89314063894562,-0.946570319472812,NA,NA,0,0,0,0,0,NA,NA,NA,NA,3,2,0,-5.39154763723491,-1.79718254574497,0.666666666666667,0.2,0.2
"93","C.Keenum",5,2022,"BUF","PIT",5,2,8,0,0,40,1.6,-3.89313327847049,-0.778626655694097,-0.117448111927817,NA,0,0,0,0,0,NA,NA,NA,NA,2,-2,0,0,0,-1,0.12,0.12
"94","R.Wilson",1,2022,"DEN","SEA",42,29,340,1,0,69.047619047619,8.0952380952381,15.1618857017008,0.360997278611924,0.236981805265994,3.11148814147428,2.38095238095238,0,2,10,4.54545454545455,3.03628571428571,21.4285714285714,3.65724137931034,7.27414634146341,1,2,0,-0.432216548244469,-0.432216548244469,2,17.8,17.8
"95","R.Wilson",2,2022,"DEN","HOU",31,14,219,1,1,45.1612903225806,7.06451612903226,0.309899358241127,0.00999675349164927,0.0168468276965442,-12.0338262329179,3.2258064516129,3.2258064516129,3,18,8.82352941176471,2.76290322580645,25.8064516129032,10.5007142857143,9.54035714285714,2,3,0,-2.22258975572186,-1.11129487786093,1.5,11.06,11.06
"96","R.Wilson",3,2022,"DEN","SF",33,20,184,0,0,60.6060606060606,5.57575757575758,-10.8228699060981,-0.327965754730244,-6.35252922289165e-05,-9.78166885448223,0,0,4,24,10.8108108108108,2.76645454545455,15.1515151515152,4.366,6.258125,6,17,0,-3.15232977220804,-0.525388295368006,2.83333333333333,9.06,9.06
"97","R.Wilson",4,2022,"DEN","LV",25,17,237,2,0,68,9.48,-1.02582997563875,-0.0410331990255499,0.03295753119938,-1.46937495470047,8,0,3,23,10.7142857142857,2.80724,12,9.67941176470588,10.9972,4,29,1,2.35315732710296,0.588289331775741,7.25,26.48,27.48
"98","R.Wilson",5,2022,"DEN","IND",39,21,274,0,2,53.8461538461538,7.02564102564103,-13.0049335423076,-0.333459834418143,-0.0203241273308332,-10.7164830160447,0,5.12820512820513,4,24,9.30232558139535,2.71392307692308,15.3846153846154,4.29,10.0284210526316,4,22,0,1.7715778145357,0.442894453633926,5.5,9.16,9.16
"99","R.Wilson",6,2022,"DEN","LAC",28,15,188,1,0,53.5714285714286,6.71428571428571,-6.82664254382424,-0.243808662279437,0.00230027853543499,-1.12960594041007,3.57142857142857,0,4,28,12.5,3.05971428571429,25,7.33533333333333,9.5304,4,23,0,0.931878874078393,0.232969718519598,5.75,13.82,13.82
"100","R.Wilson",8,2022,"DEN","JAX",30,18,252,1,1,60,8.4,2.68317555761314,0.0894391852537713,0.109885160946828,-1.64907609423002,3.33333333333333,3.33333333333333,3,22,9.09090909090909,2.87020689655172,16.6666666666667,6.96944444444445,10.4434615384615,4,17,0,1.739594818966,0.434898704741499,4.25,13.78,13.78
"101","R.Wilson",10,2022,"DEN","TEN",42,21,286,1,1,50,6.80952380952381,-6.27189320151196,-0.149330790512189,-0.0256121220553507,-12.9603673748317,2.38095238095238,2.38095238095238,6,38,12.5,3.30407142857143,14.2857142857143,4.96285714285714,9.82538461538462,7,8,0,-0.623032639035955,-0.0890046627194222,1.14285714285714,14.24,14.24
"102","R.Wilson",11,2022,"DEN","LV",31,24,247,0,0,77.4193548387097,7.96774193548387,1.46256006218508,0.0471793568446801,0.199308025735473,10.626315397601,0,0,3,21,8.82352941176471,2.85377419354839,9.67741935483871,3.63708333333333,6.24785714285714,1,8,0,2.42829492577584,2.42829492577584,8,10.68,10.68
"103","R.Wilson",12,2022,"DEN","CAR",35,19,142,1,0,54.2857142857143,4.05714285714286,-14.1913991368625,-0.405468546767499,0.0212722044100757,-6.33045086371047,2.85714285714286,0,3,17,7.89473684210526,2.94074285714286,8.57142857142857,5.17105263157895,10.8440625,2,8,0,0.151666988385841,0.0758334941929206,4,8.48,8.48
"104","R.Wilson",13,2022,"DEN","BAL",22,17,189,0,0,77.2727272727273,8.59090909090909,0.797654076095027,0.0362570034588649,0.159348502156455,8.7374367497184,0,0,2,5,8.33333333333333,3.00668181818182,9.09090909090909,7.43647058823529,9.23238095238095,2,21,0,0.787466262608544,0.393733131304272,10.5,9.66,9.66
"105","R.Wilson",14,2022,"DEN","KC",36,23,247,3,1,63.8888888888889,6.86111111111111,-6.95625528492383,-0.193229313470106,0.0438591090187591,-4.87509792049725,8.33333333333333,2.77777777777778,6,49,14.2857142857143,3.14397222222222,13.8888888888889,3.45739130434783,5.03371428571429,4,57,0,5.09443931930582,1.27360982982646,14.25,25.58,25.58
"106","R.Wilson",16,2022,"DEN","LA",27,15,214,1,3,55.5555555555556,7.92592592592593,-8.86458942617937,-0.328318126895532,-0.00561059594286576,-8.02269521410818,3.7037037037037,11.1111111111111,6,40,18.1818181818182,3.19459259259259,11.1111111111111,9.89,11.6115384615385,2,17,0,1.03035075397929,0.515175376989646,8.5,8.26,8.26
"107","R.Wilson",17,2022,"DEN","KC",38,26,222,1,1,68.421052631579,5.8421052631579,-12.5004703987941,-0.328959747336686,0.0363351162903949,-6.37350239251789,2.63157894736842,2.63157894736842,4,32,9.52380952380952,2.98571052631579,7.89473684210526,2.86192307692308,3.83277777777778,4,27,2,5.33957562339492,1.33489390584873,6.75,23.58,23.58
"108","R.Wilson",18,2022,"DEN","LAC",24,13,283,3,1,54.1666666666667,11.7916666666667,4.05269893240484,0.168862455516868,0.126728731350715,-2.93657002039254,12.5,4.16666666666667,2,17,7.69230769230769,3.23879166666667,16.6666666666667,14.8430769230769,14.8609090909091,8,18,0,0.0282221148954704,0.0035277643619338,2.25,23.12,23.12
"109","N.Foles",16,2022,"IND","LAC",29,17,144,0,3,58.6206896551724,4.96551724137931,-24.7110325299174,-0.852104569997151,0.00622424574481237,-7.73921310901643,0,10.3448275862069,7,39,19.4444444444444,2.6928275862069,6.89655172413793,5.13882352941177,8.10892857142857,1,0,0,-4.23477131058462,-4.23477131058462,0,-0.24,-0.24
"110","N.Foles",17,2022,"IND","NYG",13,8,81,0,1,61.5384615384615,6.23076923076923,-9.46019440509565,-0.727707261930435,-0.0184195457023139,NA,0,7.69230769230769,1,9,7.14285714285714,NA,NA,NA,NA,1,8,0,-0.0208744597621262,-0.0208744597621262,8,2.04,2.04
"111","K.Cousins",1,2022,"MIN","GB",32,23,277,2,0,71.875,8.65625,9.27219855675757,0.289756204898674,0.154006327888641,7.57073153508827,6.25,0,1,8,3.03030303030303,2.97403125,6.25,5.30173913043478,5.54354838709677,0,0,0,NA,NA,NA,19.08,19.08
"112","K.Cousins",2,2022,"MIN","PHI",46,27,221,1,3,58.695652173913,4.80434782608696,-14.0121421736549,-0.304611786383801,-0.0142722710080582,-7.89775453183962,2.17391304347826,6.52173913043478,2,19,4.16666666666667,2.77578260869565,17.3913043478261,4.1837037037037,5.774,2,20,0,1.37401666410733,0.687008332053665,10,8.84,8.84
"113","K.Cousins",3,2022,"MIN","DET",41,24,260,2,0,58.5365853658537,6.34146341463415,-1.38924862486804,-0.0338841128016596,0.0421736757426452,-3.45993986943873,4.8780487804878,0,1,10,2.38095238095238,3.088475,17.0731707317073,5.89791666666666,8.09405405405405,1,-1,0,0,0,-1,18.3,18.3
"114","K.Cousins",4,2022,"MIN","NO",38,25,273,1,1,65.7894736842105,7.18421052631579,-1.45476180382462,-0.0382832053638058,0.120142722194995,0.149658714470121,2.63157894736842,2.63157894736842,3,23,7.31707317073171,2.74018421052632,2.63157894736842,6.6068,7.71676470588235,0,0,0,NA,NA,NA,12.92,12.92
"115","K.Cousins",5,2022,"MIN","CHI",41,32,296,1,1,78.0487804878049,7.21951219512195,10.9213295019471,0.266373890291393,0.216306290326895,4.21275434697546,2.4390243902439,2.4390243902439,1,7,2.38095238095238,2.74085,0,4.4828125,4.59605263157895,4,4,1,0.185903641046025,0.0464759102615062,1,22.24,22.24
"116","K.Cousins",6,2022,"MIN","MIA",30,20,175,2,0,66.6666666666667,5.83333333333333,-5.52748618992497,-0.184249539664166,0.0311826072452497,5.22551457087197,6.66666666666667,0,3,19,9.09090909090909,2.70746666666667,16.6666666666667,4.3205,5.43714285714286,2,-5,0,-1.50505608977983,-0.752528044889914,-2.5,16.5,16.5
"117","K.Cousins",8,2022,"MIN","ARI",36,24,232,2,0,66.6666666666667,6.44444444444444,-3.1910115404883,-0.0886392094580084,0.0859083922907397,7.12314769625663,5.55555555555556,0,3,24,7.69230769230769,2.77936111111111,11.1111111111111,5.33583333333333,6.69032258064516,4,22,1,1.99054552405141,0.497636381012853,5.5,23.48,23.48
"118","K.Cousins",9,2022,"MIN","WAS",40,22,265,2,1,55,6.625,0.885890100123387,0.0221472525030847,0.0594184569117436,-1.81582503020763,5,2.5,2,17,4.76190476190476,2.924775,25,9.02454545454546,10.1057894736842,2,-2,0,-0.126195272565664,-0.0630976362828319,-1,16.4,16.4
"119","K.Cousins",10,2022,"MIN","BUF",50,30,357,1,2,60,7.14,4.85680225429326,0.0971360450858652,0.0405487855658007,3.19610889256,2,4,4,23,7.40740740740741,2.84804,30,7.83433333333333,9.1448,6,12,0,-5.434648788505,-0.905774798084167,2,15.48,15.48
"120","K.Cousins",11,2022,"MIN","DAL",23,12,105,0,0,52.1739130434783,4.56521739130435,-18.2541792601574,-0.793659967832932,-0.01796831927431,-5.9154528638591,0,0,7,49,23.3333333333333,3.04552173913043,17.3913043478261,6.29916666666667,9.44190476190476,0,0,0,NA,NA,NA,2.2,2.2
"121","K.Cousins",12,2022,"MIN","NE",37,30,299,3,1,81.0810810810811,8.08108108108108,11.6297316314959,0.314317071121511,0.228236969631878,12.4745429770367,8.10810810810811,2.7027027027027,1,9,2.63157894736842,2.86467567567568,18.9189189189189,5.73333333333333,5.66277777777778,1,-1,0,0,0,-1,21.86,21.86
"122","K.Cousins",13,2022,"MIN","NYJ",35,21,173,1,0,60,4.94285714285714,-1.88730072007866,-0.0539228777165332,0.0346812163864718,0.394699701241088,2.85714285714286,0,2,14,5.4054054054054,2.78628571428571,14.2857142857143,6.34285714285714,9.29424242424242,3,9,0,1.87743932823651,0.625813109412169,3,11.82,11.82
"123","K.Cousins",14,2022,"MIN","DET",41,31,425,2,0,75.609756097561,10.3658536585366,22.5735240249302,0.550573756705614,0.303026336491464,18.8077024570325,4.8780487804878,0,3,26,6.81818181818182,2.85036585365854,14.6341463414634,9.32193548387097,11.28525,0,0,0,NA,NA,NA,25,25
"124","K.Cousins",15,2022,"MIN","IND",54,34,460,4,2,62.962962962963,8.51851851851852,5.09709246585281,0.0943906012194965,0.0531775220395913,-5.57128709775429,7.40740740740741,3.7037037037037,7,34,11.4754098360656,2.67955555555556,12.962962962963,5.43235294117647,8.30584905660377,2,0,0,-2.00871925114188,-1.00435962557094,0,32.4,32.4
"125","K.Cousins",16,2022,"MIN","NYG",48,34,299,3,0,70.8333333333333,6.22916666666667,-0.455848835940897,-0.00949685074876868,0.055543298063158,5.72311403229833,6.25,0,4,29,7.69230769230769,2.70548936170213,14.5833333333333,4.6,7.14,1,2,0,0.674217347754166,0.674217347754166,2,24.16,24.16
"126","K.Cousins",17,2022,"MIN","GB",31,18,205,1,3,58.0645161290323,6.61290322580645,-17.2110352193433,-0.555194684494944,-0.0122827584477562,-4.34905083910111,3.2258064516129,9.67741935483871,2,18,6.06060606060606,2.84587096774194,22.5806451612903,6.32944444444444,7.98838709677419,3,37,0,4.20010373764671,1.40003457921557,12.3333333333333,7.9,7.9
"127","K.Cousins",18,2022,"MIN","CHI",20,17,225,1,0,85,11.25,16.6108523845966,0.830542619229832,0.440067859635217,13.2083916664124,5,0,0,0,0,3.01895,0,6.86411764705882,7.8421052631579,0,0,0,NA,NA,NA,13,13
"128","K.Cousins",19,2022,"MIN","NYG",39,31,273,2,0,79.4871794871795,7,12.2480636370019,0.31405291376928,0.242834349225854,15.6824536812611,5.12820512820513,0,0,0,0,2.77641025641026,15.3846153846154,4.81258064516129,6.76657894736842,1,1,1,0.622660553315654,0.622660553315654,1,24.82,25.82
"129","R.Tannehill",1,2022,"TEN","NYG",33,20,266,2,0,60.6060606060606,8.06060606060606,7.81907604918783,0.236941698460237,0.161178663482456,-1.37914243069562,6.06060606060606,0,1,0,2.94117647058824,2.763625,18.1818181818182,8.2145,9.37903225806451,2,7,0,1.43725097016431,0.718625485082157,3.5,19.34,19.34
"130","R.Tannehill",2,2022,"TEN","BUF",20,11,117,0,2,55,5.85,-11.5360945233842,-0.576804726169212,-0.0261722697352858,-5.73221370577812,0,10,2,16,9.09090909090909,2.68675,20,6.62272727272727,9.0685,1,2,0,0.488616008544341,0.488616008544341,2,0.88,0.88
"131","R.Tannehill",3,2022,"TEN","LV",27,19,264,1,1,70.3703703703704,9.77777777777778,12.1997811812907,0.451843747455213,0.205606334929635,0.368717202433828,3.7037037037037,3.7037037037037,1,12,3.57142857142857,2.68792592592593,3.7037037037037,6.64894736842105,7.25346153846154,4,2,1,-0.771088905981742,-0.192772226495435,0.5,18.76,18.76
"132","R.Tannehill",4,2022,"TEN","IND",21,17,137,2,0,80.952380952381,6.52380952380952,-0.255131689098555,-0.0121491280523121,0.108925449793226,5.69871394407181,9.52380952380952,0,3,21,12.5,2.78009523809524,0,3.32529411764706,4.40095238095238,5,9,0,-1.01662985864095,-0.203325971728191,1.8,14.38,14.38
"133","R.Tannehill",5,2022,"TEN","WAS",25,15,181,1,0,60,7.24,-0.583513832447352,-0.0233405532978941,0.0561691495092234,7.940962433815,4,0,5,45,16.6666666666667,2.88664,20,6.114,9.09478260869565,3,3,0,-1.7709283932345,-0.5903094644115,1,11.54,11.54
"134","R.Tannehill",7,2022,"TEN","IND",20,13,132,0,0,65,6.6,3.5131787377356,0.17565893688678,0.0488671655450283,7.71058477461338,0,0,2,16,9.09090909090909,2.99205,30,6.31461538461538,7.252,4,6,0,-7.22043642878998,-1.8051091071975,1.5,3.88,3.88
"135","R.Tannehill",10,2022,"TEN","DEN",36,19,255,2,0,52.7777777777778,7.08333333333333,4.79247970960881,0.133124436378023,0.00736174503064643,-15.1044127013948,5.55555555555556,0,1,11,2.7027027027027,2.45233333333333,25,6.80052631578947,7.16,2,12,0,1.32356625323882,0.661783126619412,6,19.4,19.4
"136","R.Tannehill",11,2022,"TEN","GB",27,22,333,2,1,81.4814814814815,12.3333333333333,16.8661697829957,0.624672954925767,0.374539927517276,20.1847397618824,7.40740740740741,3.7037037037037,3,17,10,2.72822222222222,14.8148148148148,8.25681818181818,9.0116,3,-3,0,-4.94967826028005,-1.64989275342668,-1,19.02,19.02
"137","R.Tannehill",12,2022,"TEN","CIN",34,22,291,1,0,64.7058823529412,8.55882352941176,6.65835986807795,0.195834113766998,0.115133948569072,-2.49683721100583,2.94117647058824,0,1,10,2.85714285714286,2.62447058823529,14.7058823529412,6.03363636363636,8.40941176470588,2,9,0,1.15325519768521,0.576627598842606,4.5,16.54,16.54
"138","R.Tannehill",13,2022,"TEN","PHI",22,14,141,1,0,63.6363636363636,6.40909090909091,-8.7219253120168,-0.396451150546218,0.0179047677354607,2.4365635080771,4.54545454545455,0,6,35,21.4285714285714,2.81954545454545,13.6363636363636,5.49857142857143,6.34904761904762,3,34,0,5.40757007466163,1.80252335822054,11.3333333333333,13.04,13.04
"139","R.Tannehill",14,2022,"TEN","JAX",38,25,254,2,1,65.7894736842105,6.68421052631579,-4.66097354667727,-0.12265719859677,0.0453889598365272,3.88130306413301,5.26315789473684,2.63157894736842,4,27,9.52380952380952,2.74997368421053,21.0526315789474,6.51,9.53421052631579,2,16,0,1.69797924044542,0.84898962022271,8,17.76,17.76
"140","R.Tannehill",15,2022,"TEN","LAC",22,15,165,0,1,68.1818181818182,7.5,-6.37425201190786,-0.289738727813994,0.000998712846875284,7.44025449861179,0,4.54545454545455,4,28,15.3846153846154,2.8665,36.3636363636364,3.65,6.34727272727273,3,1,1,0.66656319948379,0.222187733161263,0.333333333333333,10.7,10.7
"141","G.Smith",1,2022,"SEA","DEN",28,23,195,2,0,82.1428571428571,6.96428571428571,8.2741739745038,0.295506213375136,0.210157158884037,11.7600536772183,7.14285714285714,0,2,18,6.66666666666667,2.85489285714286,10.7142857142857,4.62260869565217,5.12740740740741,6,14,0,-2.87951385427732,-0.479918975712887,2.33333333333333,17.2,17.2
"142","G.Smith",2,2022,"SEA","SF",30,24,197,0,1,80,6.56666666666667,-7.91788777624606,-0.263929592541535,0.101574620545362,6.48956437905629,0,3.33333333333333,2,17,6.25,2.90966666666667,3.33333333333333,4.42375,5.32068965517241,2,2,0,-1.95352803915739,-0.976764019578695,1,6.08,6.08
"143","G.Smith",3,2022,"SEA","ATL",44,32,325,2,1,72.7272727272727,7.38636363636364,11.882529247148,0.270057482889727,0.171472694540938,10.6432166500864,4.54545454545455,2.27272727272727,2,17,4.34782608695652,2.71622727272727,9.09090909090909,6.9840625,9.59295454545455,2,-1,0,-0.900105248438194,-0.450052624219097,-0.5,18.9,18.9
"144","G.Smith",4,2022,"SEA","DET",30,23,320,2,0,76.6666666666667,10.6666666666667,21.0179635334944,0.700598784449815,0.330226416448485,10.8996902902921,6.66666666666667,0,0,0,0,2.9743,16.6666666666667,8.70913043478261,11.0610344827586,7,49,1,4.20172071747947,0.600245816782782,7,31.7,31.7
"145","G.Smith",5,2022,"SEA","NO",25,16,268,3,0,64,10.72,8.8264683245692,0.353058732982768,0.148769132606316,6.25137794017792,12,0,3,23,10.7142857142857,2.94164,16,12.640625,12.8779166666667,3,13,0,-1.50791176352264,-0.502637254507546,4.33333333333333,24.02,24.02
"146","G.Smith",6,2022,"SEA","ARI",31,20,197,0,0,64.5161290322581,6.35483870967742,-6.3047140378113,-0.203377872187461,0.0162824570814505,-0.620076078320707,0,0,5,37,13.8888888888889,2.4601935483871,12.9032258064516,4.912,8.12333333333333,6,48,0,1.81168679782422,0.30194779963737,8,12.68,12.68
"147","G.Smith",7,2022,"SEA","LAC",27,20,210,2,1,74.0740740740741,7.77777777777778,4.5663705906682,0.169124836691415,0.181879664439189,14.0976254034925,7.40740740740741,3.7037037037037,2,19,6.89655172413793,2.76666666666667,14.8148148148148,6.8015,8.48,4,7,0,-7.59959380701184,-1.89989845175296,1.75,13.1,13.1
"148","G.Smith",8,2022,"SEA","NYG",34,23,212,2,0,67.6470588235294,6.23529411764706,2.98014313408526,0.0876512686495665,0.100926272960584,-0.293447077274323,5.88235294117647,0,3,22,8.10810810810811,2.62941176470588,8.82352941176471,3.88217391304348,8.19242424242424,5,26,0,-0.641144414199516,-0.128228882839903,5.2,19.08,19.08
"149","G.Smith",9,2022,"SEA","ARI",34,26,275,2,1,76.4705882352941,8.08823529411765,-1.26040898545465,-0.0370708525133719,0.141351209121611,8.11848250382087,5.88235294117647,2.94117647058824,2,12,5.55555555555556,2.98126470588235,5.88235294117647,2.67192307692308,2.58375,6,38,0,0.142107035790104,0.0236845059650174,6.33333333333333,20.8,20.8
"150","G.Smith",10,2022,"SEA","TB",33,23,275,2,0,69.6969696969697,8.33333333333333,4.88114917997528,0.147913611514402,0.138130942743733,4.29422132896656,6.06060606060606,0,3,31,8.33333333333333,2.74630303030303,21.2121212121212,6.94260869565217,7.83484848484849,4,22,0,1.78656023787335,0.446640059468336,5.5,19.2,19.2
"151","G.Smith",12,2022,"SEA","LV",37,27,328,2,1,72.972972972973,8.86486486486486,8.04267646347083,0.21736963414786,0.142427570078062,5.44116436629682,5.4054054054054,2.7027027027027,3,21,7.5,2.8262972972973,13.5135135135135,6.91518518518519,8.15972972972973,5,22,0,-2.56547162035713,-0.513094324071426,4.4,19.32,19.32
"152","G.Smith",13,2022,"SEA","LA",39,28,367,3,1,71.7948717948718,9.41025641025641,10.5614777715485,0.270807122347396,0.193596272788936,6.3752280595975,7.69230769230769,2.56410256410256,4,19,9.30232558139535,3.06897435897436,10.2564102564103,8.08571428571429,7.32594594594595,2,3,0,-2.51532170420978,-1.25766085210489,1.5,22.98,22.98
"153","G.Smith",14,2022,"SEA","CAR",36,21,264,3,2,58.3333333333333,7.33333333333333,-0.460020104053585,-0.0127783362237107,0.0670596937801374,-3.39372331897417,8.33333333333333,5.55555555555556,3,23,7.69230769230769,2.97741666666667,16.6666666666667,10.5895238095238,11.4583333333333,3,20,0,0.746894779033028,0.248964926344343,6.66666666666667,20.56,20.56
"154","G.Smith",15,2022,"SEA","SF",44,31,238,1,0,70.4545454545455,5.40909090909091,-8.17253676257656,-0.18573947187674,0.0409188316340284,4.77782603014599,2.27272727272727,0,3,31,6.38297872340426,2.65759090909091,15.9090909090909,3.83903225806451,4.8180487804878,1,18,0,2.57641211827286,2.57641211827286,18,15.32,15.32
"155","G.Smith",16,2022,"SEA","KC",40,25,215,1,1,62.5,5.375,-18.1711654837959,-0.454279137094898,0.0294855582218106,-0.534403622150428,2.5,2.5,2,15,4.76190476190476,2.8657,15,5.5548,7.0971052631579,3,16,0,4.85576753504574,1.61858917834858,5.33333333333333,12.2,12.2
