"","player_name","week","season","team","opponent_team","targets","receptions","receiving_yards","receiving_tds","catch_rate","target_share","receiving_air_yards","receiving_yards_after_catch","air_yards_share","racr","wopr","receiving_epa","rec_epa_per_target","yards_per_target","yards_per_reception","air_yards_per_target","yac_per_reception","avg_separation","avg_cushion","yac_above_expected","explosive_catches","fantasy_points","fantasy_points_ppr"
"2649","J.Oliver",3,2024,"MIN","HOU",1,0,0,0,0,0.04,31,0,0.169398907103825,0,0.178579234972678,-0.759825164917856,-0.759825164917856,0,NA,31,NA,NA,NA,NA,0,0,0
"2650","J.Oliver",4,2024,"MIN","GB",2,2,10,1,100,0.0740740740740741,-2,12,-0.0072992700729927,0,0.106001622060016,1.84369634656468,0.921848173282342,5,5,-1,6,NA,NA,NA,0,7,9
"2651","J.Oliver",7,2024,"MIN","DET",1,1,5,0,100,0.0384615384615385,5,0,0.0227272727272727,1,0.0736013986013986,-0.228194129653275,-0.228194129653275,5,5,5,0,NA,NA,NA,0,0.5,1.5
"2652","J.Oliver",8,2024,"MIN","LA",2,2,30,1,100,0.0869565217391304,8,22,0.0338983050847458,3.75,0.154163596168018,2.74430632160511,1.37215316080255,15,15,4,11,NA,NA,NA,1,9,11
"2653","J.Oliver",9,2024,"MIN","IND",5,5,58,1,100,0.151515151515152,29,29,0.117408906882591,2,0.309458962090541,6.51395286736079,1.30279057347216,11.6,11.6,5.8,5.8,4.94656575307177,4.1475,1.83212367090186,1,11.8,16.8
"2654","J.Oliver",10,2024,"MIN","JAX",6,4,52,0,66.6666666666667,0.162162162162162,77,11,0.223837209302326,0.675324675324675,0.399929289754871,2.50549831194803,0.417583051991339,8.66666666666667,13,12.8333333333333,2.75,2.49310412037414,5.16,-0.500157261763702,1,5.2,9.2
"2655","J.Oliver",11,2024,"MIN","TEN",3,3,34,0,100,0.1,12,22,0.0404040404040404,2.83333333333333,0.178282828282828,1.89191372809,0.630637909363334,11.3333333333333,11.3333333333333,4,7.33333333333333,NA,NA,NA,1,3.4,6.4
"2656","J.Oliver",14,2024,"MIN","ATL",2,1,26,0,50,0.0714285714285714,9,22,0.0309278350515464,2.88888888888889,0.12879234167894,1.22056248236913,0.610281241184566,13,26,4.5,22,NA,NA,NA,1,2.6,3.6
"2657","J.Oliver",16,2024,"MIN","SEA",1,0,0,0,0,0.0285714285714286,7,0,0.0261194029850746,0,0.0611407249466951,-0.437824521795847,-0.437824521795847,0,NA,7,NA,NA,NA,NA,0,0,0
"2658","J.Oliver",18,2024,"MIN","DET",3,2,16,0,66.6666666666667,0.0789473684210526,16,10,0.0565371024734982,1,0.157997024363028,0.162255877512507,0.054085292504169,5.33333333333333,8,5.33333333333333,5,NA,NA,NA,0,1.6,3.6
"2659","J.Oliver",19,2024,"MIN","LA",1,1,5,0,100,0.025,-2,7,-0.00476190476190476,0,0.0341666666666667,0.0395194492302835,0.0395194492302835,5,5,-2,7,NA,NA,NA,0,0.5,1.5
"2660","J.Fortson",5,2024,"KC","NO",1,1,5,0,100,0.0294117647058824,3,2,0.0201342281879195,1.66666666666667,0.0582116067903671,0.312818392645568,0.312818392645568,5,5,3,2,NA,NA,NA,0,0.5,1.5
"2661","J.Fortson",7,2024,"KC","SF",1,0,0,0,0,0.04,-6,0,-0.0277777777777778,0,0.0405555555555556,-5.46565385709982,-5.46565385709982,0,NA,-6,NA,NA,NA,NA,0,0,0
"2662","J.Fortson",8,2024,"KC","LV",1,0,0,0,0,0.0285714285714286,7,0,0.0281124497991968,0,0.0625358577165806,-0.514383406261913,-0.514383406261913,0,NA,7,NA,NA,NA,NA,0,0,0
"2663","D.Sample",2,2024,"CIN","KC",3,3,28,0,100,0.0882352941176471,10,18,0.0434782608695652,2.8,0.162787723785166,2.16024454915896,0.72008151638632,9.33333333333333,9.33333333333333,3.33333333333333,6,NA,NA,NA,1,2.8,5.8
"2664","D.Sample",4,2024,"CIN","CAR",1,1,0,0,100,0.0333333333333333,-1,1,-0.00584795321637427,0,0.045906432748538,-0.824239500332624,-0.824239500332624,0,0,-1,1,NA,NA,NA,0,0,1
"2665","D.Sample",7,2024,"CIN","CLE",1,0,0,0,0,0.0416666666666667,3,0,0.0115384615384615,0,0.0705769230769231,-1.02268771128729,-1.02268771128729,0,NA,3,NA,NA,NA,NA,0,0,0
"2666","D.Sample",9,2024,"CIN","LV",4,4,14,1,100,0.108108108108108,5,9,0.0239234449760766,2.8,0.178908573645416,1.92607639799826,0.481519099499565,3.5,3.5,1.25,2.25,NA,NA,NA,0,7.4,11.4
"2667","D.Sample",11,2024,"CIN","LAC",2,1,9,0,50,0.0434782608695652,7,5,0.0143737166324435,1.28571428571429,0.0752789929470583,0.154529421473853,0.0772647107369266,4.5,9,3.5,5,NA,NA,NA,0,0.5,1.5
"2668","D.Sample",13,2024,"CIN","PIT",2,2,8,0,100,0.0540540540540541,3,5,0.0136363636363636,2.66666666666667,0.0906265356265356,-0.341206286801025,-0.170603143400513,4,4,1.5,2.5,NA,NA,NA,0,0.8,2.8
"2669","D.Sample",14,2024,"CIN","DAL",2,2,13,0,100,0.0465116279069767,8,5,0.0293040293040293,1.625,0.0902802623732856,0.657297566067427,0.328648783033714,6.5,6.5,4,2.5,NA,NA,NA,0,1.3,3.3
"2670","D.Sample",15,2024,"CIN","TEN",1,1,8,0,100,0.0285714285714286,0,8,0,0,0.0428571428571429,0.958711795741692,0.958711795741692,8,8,0,8,NA,NA,NA,0,0.8,1.8
"2671","D.Sample",16,2024,"CIN","CLE",1,1,12,0,100,0.0357142857142857,2,10,0.0091324200913242,6,0.0599641226353555,0.517450589919463,0.517450589919463,12,12,2,10,NA,NA,NA,0,1.2,2.2
"2672","D.Sample",17,2024,"CIN","DEN",1,1,3,0,100,0.0204081632653061,2,1,0.00583090379008746,1.5,0.0346938775510204,0.520162789849564,0.520162789849564,3,3,2,1,NA,NA,NA,0,0.3,1.3
"2673","D.Sample",18,2024,"CIN","PIT",4,4,14,0,100,0.0869565217391304,-5,19,-0.0264550264550265,0,0.111916264090177,0.0576663365354761,0.014416584133869,3.5,3.5,-1.25,4.75,NA,NA,NA,0,1.4,5.4
"2674","N.Fant",1,2024,"SEA","DEN",4,2,11,0,50,0.16,18,9,0.107784431137725,0.611111111111111,0.315449101796407,-2.26583872316405,-0.566459680791013,2.75,5.5,4.5,4.5,NA,NA,NA,0,1.1,3.1
"2675","N.Fant",2,2024,"SEA","NE",3,1,14,0,33.3333333333333,0.0697674418604651,17,7,0.046831955922865,0.823529411764706,0.137433531936703,-0.798613427905366,-0.266204475968455,4.66666666666667,14,5.66666666666667,7,NA,NA,NA,0,1.4,2.4
"2676","N.Fant",3,2024,"SEA","MIA",6,6,60,0,100,0.181818181818182,35,25,0.181347150259067,1.71428571428571,0.39967027790862,3.39967586169951,0.566612643616584,10,10,5.83333333333333,4.16666666666667,3.6599653759866,5.31,0.533613921051823,1,6,12
"2677","N.Fant",4,2024,"SEA","DET",2,2,26,0,100,0.0377358490566038,21,5,0.0688524590163934,1.23809523809524,0.104800494896381,2.1866003019386,1.0933001509693,13,13,10.5,2.5,NA,NA,NA,1,2.6,4.6
"2678","N.Fant",5,2024,"SEA","NYG",3,3,24,0,100,0.0769230769230769,14,10,0.0710659898477157,1.71428571428571,0.165130808278016,1.26257623976562,0.420858746588541,8,8,4.66666666666667,3.33333333333333,NA,NA,NA,1,2.4,5.4
"2679","N.Fant",6,2024,"SEA","SF",6,6,63,0,100,0.125,30,33,0.0733496332518337,2.1,0.238844743276284,6.64413144279388,1.10735524046565,10.5,10.5,5,5.5,7.07212690511897,4.90333333333333,-0.556293809551149,1,6.3,12.3
"2680","N.Fant",7,2024,"SEA","ATL",4,4,65,0,100,0.142857142857143,30,35,0.0806451612903226,2.16666666666667,0.27073732718894,4.94011553487508,1.23502888371877,16.25,16.25,7.5,8.75,NA,NA,NA,1,6.5,10.5
"2681","N.Fant",8,2024,"SEA","BUF",4,3,22,0,75,0.148148148148148,-3,15,-0.037037037037037,0,0.196296296296296,0.0628855878021568,0.0157213969505392,5.5,7.33333333333333,-0.75,5,NA,NA,NA,1,2.2,5.2
"2682","N.Fant",13,2024,"SEA","NYJ",4,3,26,0,75,0.137931034482759,15,12,0.076530612244898,1.73333333333333,0.260467980295567,0.0809281975380145,0.0202320493845036,6.5,8.66666666666667,3.75,4,NA,NA,NA,1,2.6,5.6
"2683","N.Fant",14,2024,"SEA","ARI",4,3,18,0,75,0.137931034482759,37,10,0.23125,0.486486486486487,0.368771551724138,0.439127147430554,0.109781786857639,4.5,6,9.25,3.33333333333333,NA,NA,NA,0,1.8,4.8
"2684","N.Fant",15,2024,"SEA","GB",7,3,15,0,42.8571428571429,0.225806451612903,54,3,0.263414634146341,0.277777777777778,0.523099921321794,-11.0748425265309,-1.58212036093299,2.14285714285714,5,7.71428571428571,1,1.99122464130696,7.04857142857143,-1.62494035292332,0,1.5,4.5
"2685","N.Fant",16,2024,"SEA","MIN",6,3,50,0,50,0.142857142857143,37,37,0.113496932515337,1.35135135135135,0.29373356704645,-4.19166254054289,-0.698610423423816,8.33333333333333,16.6666666666667,6.16666666666667,12.3333333333333,4.14437983858978,3.88333333333333,7.14477115821913,1,5,8
"2686","N.Fant",17,2024,"SEA","CHI",5,4,43,0,80,0.227272727272727,-3,43,-0.0379746835443038,0,0.314326812428078,1.85490011668321,0.370980023336641,8.6,10.75,-0.6,10.75,5.21744623322296,7.045,3.00133260250867,1,4.3,8.3
"2687","N.Fant",18,2024,"SEA","LA",6,5,63,1,83.3333333333333,0.222222222222222,37,33,0.172093023255814,1.7027027027027,0.453798449612403,3.97374924679752,0.662291541132921,10.5,12.6,6.16666666666667,6.6,4.25923086684341,3.718,1.36202186679093,1,12.3,17.3
"2688","D.Knox",1,2024,"BUF","ARI",2,1,23,0,50,0.0869565217391304,19,17,0.114457831325301,1.21052631578947,0.210555264536406,1.05042363668326,0.525211818341631,11.5,23,9.5,17,NA,NA,NA,1,2.3,3.3
"2689","D.Knox",3,2024,"BUF","JAX",2,1,7,0,50,0.0666666666666667,4,3,0.0242424242424242,1.75,0.116969696969697,-0.195896462537348,-0.0979482312686741,3.5,7,2,3,NA,NA,NA,0,0.7,1.7
"2690","D.Knox",4,2024,"BUF","BAL",1,1,0,0,100,0.037037037037037,0,0,0,NA,0.0555555555555556,-1.60424214112572,-1.60424214112572,0,0,0,0,NA,NA,NA,0,0,1
"2691","D.Knox",6,2024,"BUF","NYJ",1,1,12,1,100,0.0434782608695652,12,0,0.0606060606060606,1,0.10764163372859,3.75477599242004,3.75477599242004,12,12,12,0,NA,NA,NA,0,7.2,8.2
"2692","D.Knox",7,2024,"BUF","TEN",3,1,5,0,33.3333333333333,0.09375,31,0,0.109540636042403,0.161290322580645,0.217303445229682,-1.83624680788489,-0.612082269294964,1.66666666666667,5,10.3333333333333,0,NA,NA,NA,0,0.5,1.5
"2693","D.Knox",8,2024,"BUF","SEA",2,2,50,0,100,0.0625,41,9,0.2,1.21951219512195,0.23375,3.30392570712138,1.65196285356069,25,25,20.5,4.5,NA,NA,NA,1,5,7
"2694","D.Knox",9,2024,"BUF","MIA",2,1,5,0,50,0.0555555555555556,4,5,0.0305343511450382,1.25,0.10470737913486,0.247521900862921,0.123760950431461,2.5,5,2,5,NA,NA,NA,0,0.5,1.5
"2695","D.Knox",10,2024,"BUF","IND",3,2,40,0,66.6666666666667,0.0857142857142857,31,8,0.128630705394191,1.29032258064516,0.218612922347362,2.12470179668162,0.708233932227207,13.3333333333333,20,10.3333333333333,4,NA,NA,NA,1,4,6
"2696","D.Knox",11,2024,"BUF","KC",6,4,40,0,66.6666666666667,0.157894736842105,69,11,0.258426966292135,0.579710144927536,0.417740981667652,-3.24000091245398,-0.540000152075663,6.66666666666667,10,11.5,2.75,3.52934932271503,7.302,-1.29895461653926,1,4,8
"2697","D.Knox",13,2024,"BUF","SF",2,2,56,0,100,0.111111111111111,37,19,0.333333333333333,1.51351351351351,0.4,3.72905272449134,1.86452636224567,28,28,18.5,9.5,NA,NA,NA,1,5.6,7.6
"2698","D.Knox",14,2024,"BUF","LA",1,1,5,0,100,0.027027027027027,-2,7,-0.00425531914893617,0,0.0375618171362852,0.0853589819744229,0.0853589819744229,5,5,-2,7,NA,NA,NA,0,0.5,1.5
"2699","D.Knox",15,2024,"BUF","DET",3,2,42,0,66.6666666666667,0.09375,26,12,0.075801749271137,1.61538461538462,0.193686224489796,2.59639675304061,0.865465584346869,14,21,8.66666666666667,6,NA,NA,NA,1,4.2,6.2
"2700","D.Knox",16,2024,"BUF","NE",2,2,22,0,100,0.0740740740740741,20,2,0.0638977635782748,1.1,0.155839545615903,1.38231435627677,0.691157178138383,11,11,10,1,NA,NA,NA,1,2.2,4.2
"2701","D.Knox",17,2024,"BUF","NYJ",3,1,4,0,33.3333333333333,0.111111111111111,24,1,0.113207547169811,0.166666666666667,0.245911949685535,-1.29209177615121,-0.43069725871707,1.33333333333333,4,8,1,NA,NA,NA,0,0.4,1.4
"2702","D.Knox",19,2024,"BUF","DEN",3,2,38,0,66.6666666666667,0.12,43,3,0.176954732510288,0.883720930232558,0.303868312757202,2.01530665828614,0.671768886095379,12.6666666666667,19,14.3333333333333,1.5,NA,NA,NA,1,3.8,5.8
"2703","D.Knox",20,2024,"BUF","BAL",2,1,0,0,50,0.0952380952380952,29,4,0.20863309352518,0,0.288900308324769,-2.92557236040011,-1.46278618020006,0,0,14.5,4,NA,NA,NA,0,0,1
"2704","D.Knox",21,2024,"BUF","KC",1,1,7,0,100,0.032258064516129,-3,10,-0.0122950819672131,0,0.0397805393971444,0.70470580260735,0.70470580260735,7,7,-3,10,NA,NA,NA,0,0.7,1.7
"2705","J.Johnson",1,2024,"NO","CAR",3,2,26,1,66.6666666666667,0.125,42,4,0.201923076923077,0.619047619047619,0.328846153846154,2.45998418645468,0.819994728818225,8.66666666666667,13,14,2,NA,NA,NA,1,8.6,10.6
"2706","J.Johnson",4,2024,"NO","ATL",3,2,13,0,66.6666666666667,0.0833333333333333,3,10,0.0155440414507772,4.33333333333333,0.135880829015544,-0.285802785801934,-0.0952675952673114,4.33333333333333,6.5,1,5,NA,NA,NA,0,1.3,3.3
"2707","J.Johnson",5,2024,"NO","KC",5,5,31,0,100,0.15625,20,11,0.0483091787439614,1.55,0.268191425120773,1.45443168631755,0.29088633726351,6.2,6.2,4,2.2,3.49145908691581,6.4275,-0.618918271039962,1,3.1,8.1
"2708","J.Johnson",6,2024,"NO","TB",3,3,48,0,100,0.0789473684210526,34,14,0.111111111111111,1.41176470588235,0.196198830409357,3.28431117266882,1.09477039088961,16,16,11.3333333333333,4.66666666666667,NA,NA,NA,1,4.8,7.8
"2709","J.Johnson",7,2024,"NO","DEN",6,3,18,0,50,0.153846153846154,30,15,0.109489051094891,0.6,0.307411566535654,-1.11216228466947,-0.185360380778244,3,6,5,5,2.8067016989537,2.596,1.04654678886569,0,1.8,4.8
"2710","J.Johnson",8,2024,"NO","LAC",4,3,48,0,75,0.105263157894737,49,12,0.178832116788321,0.979591836734694,0.28307721859393,2.70325808640337,0.675814521600842,12,16,12.25,4,NA,NA,NA,1,4.8,7.8
"2711","J.Johnson",9,2024,"NO","CAR",2,2,41,0,100,0.0714285714285714,27,14,0.148351648351648,1.51851851851852,0.210989010989011,4.59543070720974,2.29771535360487,20.5,20.5,13.5,7,NA,NA,NA,1,4.1,6.1
"2712","J.Johnson",10,2024,"NO","ATL",3,2,22,0,66.6666666666667,0.142857142857143,26,7,0.15028901734104,0.846153846153846,0.319488026424443,-0.96334169851616,-0.321113899505387,7.33333333333333,11,8.66666666666667,3.5,NA,NA,NA,1,2.2,4.2
"2713","J.Johnson",11,2024,"NO","CLE",3,3,30,1,100,0.107142857142857,18,12,0.0821917808219178,1.66666666666667,0.218248532289628,3.42323746375041,1.14107915458347,10,10,6,4,NA,NA,NA,1,9,12
"2714","J.Johnson",13,2024,"NO","LA",7,5,36,0,71.4285714285714,0.205882352941176,46,21,0.2,0.782608695652174,0.448823529411765,-5.48662184306886,-0.783803120438409,5.14285714285714,7.2,6.57142857142857,4.2,3.82397253109368,6.85666666666667,2.31903609848154,1,3.6,8.6
"2715","J.Johnson",14,2024,"NO","NYG",5,4,50,1,80,0.161290322580645,52,16,0.159509202453988,0.961538461538462,0.353591925588759,2.9356474475353,0.58712948950706,10,12.5,10.4,4,4.21161434599029,7.504,-3.82572885449852,1,11,15
"2716","J.Johnson",15,2024,"NO","WAS",3,2,12,0,66.6666666666667,0.103448275862069,30,0,0.10752688172043,0.4,0.230441230997405,-0.519301426073071,-0.17310047535769,4,6,10,0,NA,NA,NA,0,1.2,3.2
"2717","J.Johnson",16,2024,"NO","GB",2,2,27,0,100,0.0714285714285714,22,5,0.100456621004566,1.22727272727273,0.177462491846053,2.82132810913026,1.41066405456513,13.5,13.5,11,2.5,NA,NA,NA,1,2.7,4.7
"2718","J.Johnson",17,2024,"NO","LV",10,6,66,0,60,0.294117647058824,91,33,0.366935483870968,0.725274725274725,0.698031309297913,-3.09954877878772,-0.309954877878772,6.6,11,9.1,5.5,3.07438186026563,5.71875,1.28756453468147,1,6.6,12.6
"2719","J.Johnson",18,2024,"NO","TB",7,6,80,0,85.7142857142857,0.17948717948718,57,38,0.173780487804878,1.40350877192982,0.390877110694184,6.55372067086864,0.936245810124092,11.4285714285714,13.3333333333333,8.14285714285714,6.33333333333333,3.36670626583216,6.58,0.505103311251267,1,8,14
"2720","H.Bryant",2,2024,"LV","BAL",1,0,0,0,0,0.0277777777777778,18,0,0.081447963800905,0,0.0986802413273001,-3.38406775705516,-3.38406775705516,0,NA,18,NA,NA,NA,NA,0,0,0
"2721","H.Bryant",4,2024,"LV","CLE",2,2,21,0,100,0.0833333333333333,4,17,0.0202020202020202,5.25,0.139141414141414,0.981496106134728,0.490748053067364,10.5,10.5,2,8.5,NA,NA,NA,1,2.1,4.1
"2722","H.Bryant",6,2024,"LV","PIT",5,3,24,0,60,0.135135135135135,13,19,0.0710382513661202,1.84615384615385,0.252429478658987,-1.35266484785825,-0.27053296957165,4.8,8,2.6,6.33333333333333,3.92222276866682,5.025,1.79186734971361,1,2.4,5.4
"2723","H.Bryant",7,2024,"LV","LA",2,2,19,0,100,0.0571428571428571,2,17,0.00862068965517241,9.5,0.0917487684729064,2.24316580640152,1.12158290320076,9.5,9.5,1,8.5,NA,NA,NA,0,1.9,3.9
"2724","H.Bryant",9,2024,"LV","CIN",2,2,22,0,100,0.0625,4,18,0.0151515151515152,5.5,0.104356060606061,1.2344303431455,0.617215171572752,11,11,2,9,NA,NA,NA,1,2.2,4.2
"2725","C.Parkinson",1,2024,"LA","DET",5,4,47,0,80,0.104166666666667,11,30,0.0384615384615385,4.27272727272727,0.183173076923077,3.68678232032107,0.737356464064214,9.4,11.75,2.2,7.5,4.14193343500243,10.06,1.37543739241407,1,4.7,8.7
"2726","C.Parkinson",2,2024,"LA","ARI",2,1,12,0,50,0.0740740740740741,15,6,0.0943396226415094,0.8,0.177148846960168,0.951448462845292,0.475724231422646,6,12,7.5,6,NA,NA,NA,0,1.2,2.2
"2727","C.Parkinson",3,2024,"LA","SF",5,3,21,0,60,0.217391304347826,32,8,0.119402985074627,0.65625,0.409669046073978,-1.3798588278587,-0.27597176557174,4.2,7,6.4,2.66666666666667,2.74907978408151,6.9925,-2.05742433401138,1,2.1,5.1
"2728","C.Parkinson",4,2024,"LA","CHI",7,4,33,0,57.1428571428571,0.241379310344828,31,26,0.154228855721393,1.06451612903226,0.470029164522216,0.995303495728738,0.142186213675534,4.71428571428571,8.25,4.42857142857143,6.5,4.39986420396329,7.78,-4.36071076732577,1,3.3,7.3
"2729","C.Parkinson",5,2024,"LA","GB",13,7,52,0,53.8461538461538,0.288888888888889,82,18,0.223433242506812,0.634146341463415,0.589736603088102,-5.57029071811121,-0.42848390139317,4,7.42857142857143,6.30769230769231,2.57142857142857,2.69262770550105,9.07222222222222,-1.03252600870012,1,5.2,12.2
"2730","C.Parkinson",7,2024,"LA","LV",2,2,32,0,100,0.0909090909090909,8,24,0.0567375886524823,4,0.176079948420374,2.51638718688628,1.25819359344314,16,16,4,12,NA,NA,NA,1,3.2,5.2
"2731","C.Parkinson",8,2024,"LA","MIN",2,2,17,0,100,0.0588235294117647,12,5,0.0463320463320463,1.41666666666667,0.120667726550079,1.71980725391768,0.85990362695884,8.5,8.5,6,2.5,NA,NA,NA,0,1.7,3.7
"2732","C.Parkinson",11,2024,"LA","NE",1,1,19,1,100,0.037037037037037,19,0,0.0657439446366782,1,0.10157631680123,2.43162866687635,2.43162866687635,19,19,19,0,NA,NA,NA,0,7.9,8.9
"2733","C.Parkinson",12,2024,"LA","PHI",2,1,10,0,50,0.0588235294117647,6,8,0.0266666666666667,1.66666666666667,0.106901960784314,-0.899933652370237,-0.449966826185118,5,10,3,8,NA,NA,NA,0,1,2
"2734","C.Parkinson",13,2024,"LA","NO",1,1,13,0,100,0.0434782608695652,2,11,0.0103626943005181,6.5,0.0724712773147105,0.86311860755086,0.86311860755086,13,13,2,11,NA,NA,NA,0,1.3,2.3
"2735","C.Parkinson",14,2024,"LA","BUF",1,1,11,0,100,0.0333333333333333,6,5,0.0215827338129496,1.83333333333333,0.0651079136690648,0.20366912818281,0.20366912818281,11,11,6,5,NA,NA,NA,0,1.1,2.1
"2736","C.Parkinson",15,2024,"LA","SF",5,2,21,0,40,0.192307692307692,32,13,0.180790960451977,0.65625,0.415015210777923,-1.61825887842931,-0.323651775685862,4.2,10.5,6.4,6.5,3.38233951317346,4.35,2.1088264551926,1,2.1,4.1
"2737","C.Parkinson",16,2024,"LA","NYJ",1,0,0,0,0,0.0526315789473684,-1,0,-0.0144927536231884,0,0.0688024408848207,-0.561470686458051,-0.561470686458051,0,NA,-1,NA,NA,NA,NA,0,0,0
"2738","C.Parkinson",17,2024,"LA","ARI",1,0,0,0,0,0.0357142857142857,8,0,0.0465116279069767,0,0.0861295681063123,-0.447505994699895,-0.447505994699895,0,NA,8,NA,NA,NA,NA,0,0,0
"2739","C.Parkinson",18,2024,"LA","SEA",1,1,6,0,100,0.025,0,6,0,0,0.0375,0.307809255551547,0.307809255551547,6,6,0,6,NA,NA,NA,0,0.6,1.6
"2740","C.Parkinson",19,2024,"LA","MIN",2,2,13,0,100,0.0769230769230769,6,7,0.0292682926829268,2.16666666666667,0.135872420262664,0.627707818173803,0.313853909086902,6.5,6.5,3,3.5,NA,NA,NA,0,1.3,3.3
"2741","C.Parkinson",20,2024,"LA","PHI",2,2,9,1,100,0.0454545454545455,8,1,0.018058690744921,1.125,0.0808229017032629,1.71642347867601,0.858211739338003,4.5,4.5,4,0.5,NA,NA,NA,0,6.9,8.9
"2742","C.Kmet",1,2024,"CHI","TEN",1,1,4,0,100,0.0344827586206897,2,2,0.00934579439252336,2,0.0582661940058008,0.0900982684979681,0.0900982684979681,4,4,2,2,NA,NA,NA,0,0.4,1.4
"2743","C.Kmet",2,2024,"CHI","HOU",5,4,27,0,80,0.147058823529412,44,10,0.17741935483871,0.613636363636364,0.344781783681214,-1.63646543317009,-0.327293086634018,5.4,6.75,8.8,2.5,4.21788755675332,10.4833333333333,-0.990370621591536,1,2.7,6.7
"2744","C.Kmet",3,2024,"CHI","IND",11,10,97,1,90.9090909090909,0.229166666666667,94,21,0.186138613861386,1.03191489361702,0.47404702970297,10.2011957922621,0.92738143566019,8.81818181818182,9.7,8.54545454545454,2.1,4.62484230495302,7.85375,0.545062313072549,1,15.7,25.7
"2745","C.Kmet",4,2024,"CHI","LA",3,3,34,0,100,0.136363636363636,23,11,0.157534246575342,1.47826086956522,0.314819427148194,1.4396486626938,0.4798828875646,11.3333333333333,11.3333333333333,7.66666666666667,3.66666666666667,NA,NA,NA,1,3.4,6.4
"2746","C.Kmet",5,2024,"CHI","CAR",4,3,57,0,75,0.142857142857143,33,29,0.166666666666667,1.72727272727273,0.330952380952381,3.93729828321375,0.984324570803437,14.25,19,8.25,9.66666666666667,NA,NA,NA,1,5.7,8.7
"2747","C.Kmet",6,2024,"CHI","JAX",5,5,70,2,100,0.192307692307692,27,43,0.262135922330097,2.59259259259259,0.471956684092606,6.88172885699896,1.37634577139979,14,14,5.4,8.6,6.53685310971888,6.19333333333333,-2.31248170974437,1,19,24
"2748","C.Kmet",8,2024,"CHI","WAS",1,1,14,0,100,0.0476190476190476,7,7,0.0251798561151079,2,0.089054470709147,0.642002679058351,0.642002679058351,14,14,7,7,NA,NA,NA,0,3.4,4.4
"2749","C.Kmet",10,2024,"CHI","NE",4,2,13,0,50,0.153846153846154,19,1,0.111111111111111,0.68421052631579,0.308547008547009,-0.154907796531916,-0.0387269491329789,3.25,6.5,4.75,0.5,NA,NA,NA,0,1.3,3.3
"2750","C.Kmet",11,2024,"CHI","GB",3,3,42,0,100,0.0967741935483871,28,14,0.132075471698113,1.5,0.23761412051126,3.2179578874493,1.07265262914977,14,14,9.33333333333333,4.66666666666667,NA,NA,NA,1,4.2,7.2
"2751","C.Kmet",12,2024,"CHI","MIN",10,7,64,0,70,0.212765957446809,84,23,0.232044198895028,0.761904761904762,0.481579875396732,0.227521327437356,0.0227521327437356,6.4,9.14285714285714,8.4,3.28571428571429,3.25365187648987,4.835,0.70535284388929,1,6.4,13.4
"2752","C.Kmet",13,2024,"CHI","DET",3,3,26,0,100,0.0833333333333333,23,3,0.0507726269315673,1.1304347826087,0.160540838852097,1.30516494746553,0.435054982488509,8.66666666666667,8.66666666666667,7.66666666666667,1,NA,NA,NA,1,2.6,5.6
"2753","C.Kmet",15,2024,"CHI","MIN",1,1,14,0,100,0.032258064516129,0,14,0,0,0.0483870967741935,1.0135237100767,1.0135237100767,14,14,0,14,NA,NA,NA,0,1.4,2.4
"2754","C.Kmet",16,2024,"CHI","DET",2,2,9,1,100,0.0540540540540541,6,3,0.0178041543026706,1.5,0.0935439890929505,2.01856766018318,1.00928383009159,4.5,4.5,3,1.5,NA,NA,NA,0,6.9,8.9
"2755","C.Kmet",18,2024,"CHI","GB",2,2,3,0,100,0.0833333333333333,3,0,0.0461538461538462,1,0.157307692307692,-1.27338277921081,-0.636691389605403,1.5,1.5,1.5,0,NA,NA,NA,0,0.3,2.3
"2756","J.Deguara",3,2024,"JAX","BUF",1,1,8,0,100,0.0227272727272727,2,6,0.00628930817610063,4,0.0384934248141795,-0.197666372463573,-0.197666372463573,8,8,2,6,NA,NA,NA,0,0.8,1.8
"2757","J.Deguara",5,2024,"JAX","IND",1,1,2,0,100,0.0294117647058824,-2,4,-0.00888888888888889,0,0.0378954248366013,-0.219203529122751,-0.219203529122751,2,2,-2,4,NA,NA,NA,0,0.2,1.2
"2758","J.Deguara",16,2024,"JAX","LV",1,1,4,0,100,0.0285714285714286,2,2,0.00873362445414847,2,0.0489706799750468,-0.896822857670486,-0.896822857670486,4,4,2,2,NA,NA,NA,0,0.4,1.4
"2759","A.Trautman",1,2024,"DEN","SEA",1,0,0,0,0,0.0238095238095238,5,0,0.0189393939393939,0,0.0489718614718615,-0.834701668936759,-0.834701668936759,0,NA,5,NA,NA,NA,NA,0,0,0
"2760","A.Trautman",3,2024,"DEN","TB",1,1,13,0,100,0.0294117647058824,3,10,0.0123456790123457,4.33333333333333,0.0527596223674655,0.764129025978036,0.764129025978036,13,13,3,10,NA,NA,NA,0,1.3,2.3
"2761","A.Trautman",5,2024,"DEN","LV",1,1,19,0,100,0.0384615384615385,4,15,0.0277777777777778,4.75,0.0771367521367521,2.01058548816945,2.01058548816945,19,19,4,15,NA,NA,NA,0,1.9,2.9
"2762","A.Trautman",7,2024,"DEN","NO",3,0,0,0,0,0.12,0,0,0,NA,0.18,-3.90418960538227,-1.30139653512742,0,NA,0,NA,NA,NA,NA,0,0,0
