"","player_name","week","season","team","opponent_team","targets","receptions","receiving_yards","receiving_tds","catch_rate","target_share","receiving_air_yards","receiving_yards_after_catch","air_yards_share","racr","wopr","receiving_epa","rec_epa_per_target","yards_per_target","yards_per_reception","air_yards_per_target","yac_per_reception","avg_separation","avg_cushion","yac_above_expected","explosive_catches","fantasy_points","fantasy_points_ppr"
"1440","M.Pittman",12,2022,"IND","PIT",11,7,61,1,63.6363636363636,0.34375,76,10,0.372549019607843,0.802631578947368,0.77640931372549,-2.49902855517576,-0.227184414106887,5.54545454545455,8.71428571428571,6.90909090909091,1.42857142857143,1.56679430247732,6.34181818181818,-0.686422855622655,1,12.1,19.1
"1441","M.Pittman",13,2022,"IND","DAL",4,2,16,0,50,0.114285714285714,20,11,0.091324200913242,0.8,0.235355512067841,0.993860751157627,0.248465187789407,4,8,5,5.5,NA,NA,NA,0,1.6,3.6
"1442","M.Pittman",15,2022,"IND","MIN",14,10,60,0,71.4285714285714,0.451612903225806,100,23,0.398406374501992,0.6,0.956303816990104,-1.68861585912377,-0.120615418508841,4.28571428571429,6,7.14285714285714,2.3,2.58728478320621,7.54785714285714,-0.935144549861506,1,9,19
"1443","M.Pittman",16,2022,"IND","LAC",7,4,39,0,57.1428571428571,0.25,74,7,0.317596566523605,0.527027027027027,0.597317596566524,-0.462902301282156,-0.0661289001831652,5.57142857142857,9.75,10.5714285714286,1.75,2.8409514499241,7.96428571428571,0.10463131389501,1,3.9,7.9
"1444","M.Pittman",17,2022,"IND","NYG",8,6,41,1,75,0.296296296296296,67,8,0.362162162162162,0.611940298507463,0.697957957957958,3.95420054433635,0.494275068042043,5.125,6.83333333333333,8.375,1.33333333333333,3.00786083562809,6.285,0.336386061427699,1,10.1,16.1
"1445","M.Pittman",18,2022,"IND","HOU",5,3,30,1,60,0.147058823529412,38,22,0.188118811881188,0.789473684210526,0.352271403610949,0.585277239966672,0.117055447993334,6,10,7.6,7.33333333333333,4.92338948278048,6.118,-2.06562616874074,1,9,12
"1446","D.Mims",7,2022,"NYJ","DEN",2,1,4,0,50,0.0869565217391304,4,5,0.032258064516129,1,0.153015427769986,-0.81152253394248,-0.40576126697124,2,4,2,5,NA,NA,NA,0,0.4,1.4
"1447","D.Mims",8,2022,"NYJ","NE",3,2,76,0,66.6666666666667,0.0882352941176471,54,47,0.170886075949367,1.40740740740741,0.251973194341028,2.88978487678105,0.963261625593683,25.3333333333333,38,18,23.5,NA,NA,NA,1,7.6,9.6
"1448","D.Mims",9,2022,"NYJ","BUF",4,1,12,0,25,0.166666666666667,67,4,0.458904109589041,0.17910447761194,0.571232876712329,-1.25113879100536,-0.31278469775134,3,12,16.75,4,NA,NA,NA,0,1.2,2.2
"1449","D.Mims",11,2022,"NYJ","NE",6,2,35,0,33.3333333333333,0.3,70,7,0.406976744186047,0.5,0.734883720930233,0.186275232001208,0.0310458720002013,5.83333333333333,17.5,11.6666666666667,3.5,3.40203740977144,8.44,-1.33911730309663,1,3.5,5.5
"1450","D.Mims",12,2022,"NYJ","CHI",1,1,11,0,100,0.0357142857142857,7,4,0.0434782608695652,1.57142857142857,0.0840062111801242,0.252109689212182,0.252109689212182,11,11,7,4,NA,NA,NA,0,1.1,2.1
"1451","D.Mims",13,2022,"NYJ","MIN",1,0,0,0,0,0.0181818181818182,24,0,0.052060737527115,0,0.0637152435417077,-0.838450537528843,-0.838450537528843,0,NA,24,NA,NA,NA,NA,0,0,0
"1452","D.Mims",14,2022,"NYJ","BUF",5,3,35,0,60,0.113636363636364,48,5,0.134078212290503,0.729166666666667,0.264309294057897,1.21063707128633,0.242127414257266,7,11.6666666666667,9.6,1.66666666666667,1.79410777276149,7.62,-1.89191696512362,1,3.5,6.5
"1453","D.Mims",15,2022,"NYJ","DET",2,1,13,0,50,0.0588235294117647,16,3,0.0324543610547667,0.8125,0.110953346855984,0.345458364812657,0.172729182406329,6.5,13,8,3,NA,NA,NA,0,1.3,2.3
"1454","D.Mims",17,2022,"NYJ","SEA",1,0,0,0,0,0.0222222222222222,23,0,0.0638888888888889,0,0.0780555555555555,-4.82524147105869,-4.82524147105869,0,NA,23,NA,NA,NA,NA,0,0,0
"1455","J.Jennings",1,2022,"SF","CHI",6,4,62,0,66.6666666666667,0.230769230769231,60,18,0.28436018957346,1.03333333333333,0.545205978855268,-0.273148515465437,-0.0455247525775727,10.3333333333333,15.5,10,4.5,3.51052529508944,6.79166666666667,-1.1336162006883,1,6.2,10.2
"1456","J.Jennings",2,2022,"SF","SEA",2,1,4,0,50,0.0833333333333333,0,6,0,0,0.125,0.733610119961668,0.366805059980834,2,4,0,6,NA,NA,NA,0,0.4,1.4
"1457","J.Jennings",3,2022,"SF","DEN",3,1,5,0,33.3333333333333,0.103448275862069,22,0,0.0909090909090909,0.227272727272727,0.218808777429467,-0.576164907892235,-0.192054969297412,1.66666666666667,5,7.33333333333333,0,NA,NA,NA,0,0.5,1.5
"1458","J.Jennings",4,2022,"SF","LA",4,2,22,0,50,0.16,32,10,0.25,0.6875,0.415,0.834569558734074,0.208642389683519,5.5,11,8,5,NA,NA,NA,1,2.2,4.2
"1459","J.Jennings",5,2022,"SF","CAR",2,2,45,0,100,0.0666666666666667,11,34,0.0478260869565217,4.09090909090909,0.133478260869565,4.83019805775257,2.41509902887628,22.5,22.5,5.5,17,NA,NA,NA,1,4.5,6.5
"1460","J.Jennings",6,2022,"SF","ATL",3,2,18,0,66.6666666666667,0.0731707317073171,11,17,0.0355987055016181,1.63636363636364,0.134675191412108,-0.546372203389183,-0.182124067796394,6,9,3.66666666666667,8.5,NA,NA,NA,0,1.8,3.8
"1461","J.Jennings",7,2022,"SF","KC",4,2,24,0,50,0.0869565217391304,30,15,0.0879765395894428,0.8,0.192018360321306,-2.10390394448768,-0.525975986121921,6,12,7.5,7.5,NA,NA,NA,1,2.4,4.4
"1462","J.Jennings",10,2022,"SF","LAC",4,4,40,0,100,0.142857142857143,25,15,0.137362637362637,1.6,0.31043956043956,5.66500604851171,1.41625151212793,10,10,6.25,3.75,NA,NA,NA,1,4,8
"1463","J.Jennings",11,2022,"SF","ARI",2,0,0,0,0,0.0689655172413793,54,0,0.306818181818182,0,0.318221003134796,-1.86106028285576,-0.93053014142788,0,NA,27,NA,NA,NA,NA,0,0,0
"1464","J.Jennings",12,2022,"SF","NO",7,6,49,1,85.7142857142857,0.189189189189189,42,17,0.201923076923077,1.16666666666667,0.425129937629938,6.22662637164467,0.889518053092096,7,8.16666666666667,6,2.83333333333333,3.84643401488198,4.31833333333333,1.01156123661523,1,10.9,16.9
"1465","J.Jennings",13,2022,"SF","MIA",4,2,34,0,50,0.1,35,17,0.14344262295082,0.971428571428571,0.250409836065574,1.51462108566193,0.378655271415482,8.5,17,8.75,8.5,NA,NA,NA,1,3.4,5.4
"1466","J.Jennings",14,2022,"SF","TB",2,1,5,0,50,0.0909090909090909,1,0,0.00884955752212389,5,0.142558326629123,-4.16548465576489,-2.08274232788244,2.5,5,0.5,0,NA,NA,NA,0,0.5,1.5
"1467","J.Jennings",15,2022,"SF","SEA",5,3,31,0,60,0.192307692307692,35,13,0.230263157894737,0.885714285714286,0.449645748987854,2.61799493432045,0.52359898686409,6.2,10.3333333333333,7,4.33333333333333,3.77309451203466,4.778,0.676278391541875,1,3.1,6.1
"1468","J.Jennings",16,2022,"SF","WAS",3,2,21,0,66.6666666666667,0.142857142857143,38,0,0.228915662650602,0.552631578947368,0.374526678141136,-2.53707315329284,-0.845691051097614,7,10.5,12.6666666666667,0,NA,NA,NA,1,2.1,4.1
"1469","J.Jennings",17,2022,"SF","LV",3,2,46,0,66.6666666666667,0.0882352941176471,58,11,0.223076923076923,0.793103448275862,0.288506787330317,3.12765127769671,1.0425504258989,15.3333333333333,23,19.3333333333333,5.5,NA,NA,NA,1,4.6,6.6
"1470","J.Jennings",18,2022,"SF","ARI",2,1,10,0,50,0.1,14,3,0.130841121495327,0.714285714285714,0.241588785046729,0.468257066968363,0.234128533484181,5,10,7,3,NA,NA,NA,0,1,2
"1471","J.Jennings",19,2022,"SF","SEA",5,2,41,0,40,0.185185185185185,89,7,0.280757097791798,0.460674157303371,0.474307746232036,2.09261157288978,0.418522314577956,8.2,20.5,17.8,3.5,1.62148683129998,3.9525,-1.78498043871178,1,4.1,6.1
"1472","J.Jennings",20,2022,"SF","DAL",2,2,26,0,100,0.0769230769230769,18,8,0.081447963800905,1.44444444444444,0.172398190045249,3.16590071844985,1.58295035922492,13,13,9,4,NA,NA,NA,1,2.6,4.6
"1473","B.Aiyuk",1,2022,"SF","CHI",3,2,40,0,66.6666666666667,0.115384615384615,57,14,0.270142180094787,0.701754385964912,0.362176449143274,0.176062867336441,0.0586876224454803,13.3333333333333,20,19,7,NA,NA,NA,1,4.7,6.7
"1474","B.Aiyuk",2,2022,"SF","SEA",8,5,63,0,62.5,0.333333333333333,81,27,0.45,0.777777777777778,0.815,-0.49417661635035,-0.0617720770437938,7.875,12.6,10.125,5.4,2.47237420181985,6.2525,-1.37554902015784,1,6.3,11.3
"1475","B.Aiyuk",3,2022,"SF","DEN",8,3,39,1,37.5,0.275862068965517,114,13,0.471074380165289,0.342105263157895,0.743545169563978,-1.10859240731224,-0.138574050914031,4.875,13,14.25,4.33333333333333,2.08176967083549,6.715,2.44859903565455,1,9.9,12.9
"1476","B.Aiyuk",4,2022,"SF","LA",4,4,37,0,100,0.16,4,33,0.03125,9.25,0.261875,1.83463737477294,0.458659343693234,9.25,9.25,1,8.25,NA,NA,NA,1,3.7,7.7
"1477","B.Aiyuk",5,2022,"SF","CAR",4,3,58,0,75,0.133333333333333,53,25,0.230434782608696,1.09433962264151,0.361304347826087,4.47251744160894,1.11812936040224,14.5,19.3333333333333,13.25,8.33333333333333,NA,NA,NA,1,5.8,8.8
"1478","B.Aiyuk",6,2022,"SF","ATL",11,8,83,2,72.7272727272727,0.268292682926829,103,37,0.333333333333333,0.805825242718447,0.635772357723577,8.93428399751429,0.812207636137662,7.54545454545455,10.375,9.36363636363636,4.625,2.89441036875733,6.25090909090909,0.746746249682284,1,20.3,28.3
"1479","B.Aiyuk",7,2022,"SF","KC",11,7,82,0,63.6363636363636,0.239130434782609,52,45,0.152492668621701,1.57692307692308,0.465440520209104,3.29321699031475,0.299383362755886,7.45454545454545,11.7142857142857,4.72727272727273,6.42857142857143,2.97652910428773,4.60272727272727,0.0302910005001351,1,8.2,15.2
"1480","B.Aiyuk",8,2022,"SF","LA",6,6,81,1,100,0.230769230769231,60,21,0.310880829015544,1.35,0.563770426464727,6.7952051134198,1.13253418556997,13.5,13.5,10,3.5,4.50404511615147,9.56833333333333,-0.351776133727641,1,14.1,20.1
"1481","B.Aiyuk",10,2022,"SF","LAC",7,6,84,0,85.7142857142857,0.25,71,21,0.39010989010989,1.1830985915493,0.648076923076923,0.552165395560629,0.0788807707943756,12,14,10.1428571428571,3.5,2.33008768640063,7.86142857142857,1.07623772283849,1,6.4,12.4
"1482","B.Aiyuk",11,2022,"SF","ARI",4,2,20,2,50,0.137931034482759,33,8,0.1875,0.606060606060606,0.338146551724138,3.3656039739144,0.841400993478601,5,10,8.25,4,NA,NA,NA,1,14,16
"1483","B.Aiyuk",12,2022,"SF","NO",8,5,65,0,62.5,0.216216216216216,98,15,0.471153846153846,0.663265306122449,0.654132016632017,0.381144000129986,0.0476430000162483,8.125,13,12.25,3,2.76682982749582,3.9975,-0.190588350049732,1,6.5,11.5
"1484","B.Aiyuk",13,2022,"SF","MIA",9,5,46,0,55.5555555555556,0.225,74,21,0.30327868852459,0.621621621621622,0.549795081967213,-0.608819990927806,-0.0676466656586451,5.11111111111111,9.2,8.22222222222222,4.2,2.87915386376306,3.71666666666667,-0.0277736061958676,1,4.6,9.6
"1485","B.Aiyuk",14,2022,"SF","TB",3,2,57,1,66.6666666666667,0.136363636363636,48,15,0.424778761061947,1.1875,0.501890587288817,5.21637436829042,1.73879145609681,19,28.5,16,7.5,NA,NA,NA,1,11.7,13.7
"1486","B.Aiyuk",15,2022,"SF","SEA",4,2,19,0,50,0.153846153846154,39,3,0.256578947368421,0.487179487179487,0.410374493927126,-1.86122608691247,-0.465306521728117,4.75,9.5,9.75,1.5,NA,NA,NA,0,1.9,3.9
"1487","B.Aiyuk",16,2022,"SF","WAS",7,5,81,0,71.4285714285714,0.333333333333333,68,45,0.409638554216867,1.19117647058824,0.786746987951807,3.71472069289302,0.530674384699004,11.5714285714286,16.2,9.71428571428571,9,2.68666386521069,7.67428571428571,4.59538847871994,1,8.1,13.1
"1488","B.Aiyuk",17,2022,"SF","LV",12,9,101,1,75,0.352941176470588,116,23,0.446153846153846,0.870689655172414,0.841719457013575,4.96249743297547,0.413541452747956,8.41666666666667,11.2222222222222,9.66666666666667,2.55555555555556,2.69735882747135,6.22416666666667,-1.53123741313293,1,17.7,26.7
"1489","B.Aiyuk",18,2022,"SF","ARI",5,4,59,0,80,0.25,72,9,0.672897196261682,0.819444444444444,0.846028037383177,2.33583192242077,0.467166384484153,11.8,14.75,14.4,2.25,4.01014380045582,7.628,0.355588274095409,1,5.9,9.9
"1490","B.Aiyuk",19,2022,"SF","SEA",5,3,73,0,60,0.185185185185185,110,17,0.347003154574132,0.663636363636364,0.52067998597967,3.31756761069794,0.663513522139588,14.6,24.3333333333333,22,5.66666666666667,4.57626533628927,4.722,1.02723148608033,1,7.3,10.3
"1491","B.Aiyuk",20,2022,"SF","DAL",4,2,26,0,50,0.153846153846154,68,4,0.307692307692308,0.382352941176471,0.446153846153846,2.05812831857475,0.514532079643686,6.5,13,17,2,NA,NA,NA,1,2.6,4.6
"1492","B.Aiyuk",21,2022,"SF","PHI",1,1,10,0,100,0.0666666666666667,7,3,0.137254901960784,1.42857142857143,0.196078431372549,0.695480750873685,0.695480750873685,10,10,7,3,NA,NA,NA,0,1,2
"1493","L.Shenault",3,2022,"CAR","NO",2,2,90,1,100,0.0833333333333333,1,89,0.00641025641025641,90,0.12948717948718,8.79241905920208,4.39620952960104,45,45,0.5,44.5,NA,NA,NA,1,15,17
"1494","L.Shenault",4,2022,"CAR","ARI",0,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1495","L.Shenault",7,2022,"CAR","TB",1,1,8,0,100,0.0476190476190476,-2,10,-0.0116279069767442,0,0.0632890365448505,0.480533532332629,0.480533532332629,8,8,-2,10,NA,NA,NA,0,0.8,1.8
"1496","L.Shenault",8,2022,"CAR","ATL",6,5,26,0,83.3333333333333,0.166666666666667,10,33,0.0236406619385343,2.6,0.266548463356974,-1.04984800028615,-0.174974666714358,4.33333333333333,5.2,1.66666666666667,6.6,3.92036524281791,9.18333333333333,1.10781254049592,1,2.6,7.6
"1497","L.Shenault",9,2022,"CAR","CIN",1,0,0,0,0,0.0333333333333333,-1,0,-0.00540540540540541,0,0.0462162162162162,-0.419976576347835,-0.419976576347835,0,NA,-1,NA,NA,NA,NA,0,0.6,0.6
"1498","L.Shenault",10,2022,"CAR","ATL",4,3,17,0,75,0.25,-14,28,-0.157303370786517,0,0.264887640449438,-0.0824694581096992,-0.0206173645274248,4.25,5.66666666666667,-3.5,9.33333333333333,NA,NA,NA,0,11.9,14.9
"1499","L.Shenault",11,2022,"CAR","BAL",4,4,7,0,100,0.129032258064516,-8,15,-0.0516129032258065,0,0.15741935483871,-2.44257732690312,-0.61064433172578,1.75,1.75,-2,3.75,NA,NA,NA,0,0.7,4.7
"1500","L.Shenault",12,2022,"CAR","DEN",2,2,19,0,100,0.117647058823529,-6,25,-0.032967032967033,0,0.153393665158371,0.976610547630116,0.488305273815058,9.5,9.5,-3,12.5,NA,NA,NA,0,2.1,4.1
"1501","L.Shenault",14,2022,"CAR","SEA",4,4,31,0,100,0.2,-2,33,-0.0229885057471264,0,0.283908045977012,3.14666640758514,0.786666601896286,7.75,7.75,-0.5,8.25,NA,NA,NA,1,3.8,7.8
"1502","L.Shenault",15,2022,"CAR","PIT",1,0,0,0,0,0.0526315789473684,23,0,0.107476635514019,0,0.154181013280866,-0.965886462945491,-0.965886462945491,0,NA,23,NA,NA,NA,NA,0,0,0
"1503","L.Shenault",16,2022,"CAR","DET",3,3,53,0,100,0.142857142857143,-11,64,-0.0763888888888889,0,0.160813492063492,1.26353789749555,0.421179299165184,17.6666666666667,17.6666666666667,-3.66666666666667,21.3333333333333,NA,NA,NA,1,5.3,8.3
"1504","L.Shenault",17,2022,"CAR","TB",3,2,13,0,66.6666666666667,0.0967741935483871,-11,24,-0.0359477124183007,0,0.11999789162977,-0.13401589973364,-0.0446719665778801,4.33333333333333,6.5,-3.66666666666667,12,NA,NA,NA,0,2,4
"1505","L.Shenault",18,2022,"CAR","NO",1,1,8,0,100,0.0909090909090909,-1,9,-0.00719424460431655,0,0.131327665140615,0.760956430342048,0.760956430342048,8,8,-1,9,NA,NA,NA,0,0.9,1.9
"1506","Q.Watkins",2,2022,"PHI","MIN",2,2,69,1,100,0.0645161290322581,66,3,0.229965156794425,1.04545454545455,0.257749803304485,6.3631483335048,3.1815741667524,34.5,34.5,33,1.5,NA,NA,NA,1,12.9,14.9
"1507","Q.Watkins",3,2022,"PHI","WAS",1,0,0,0,0,0.0294117647058824,29,0,0.0757180156657963,0,0.097120258024881,-1.67348782997578,-1.67348782997578,0,NA,29,NA,NA,NA,NA,0,0,0
"1508","Q.Watkins",4,2022,"PHI","JAX",1,0,0,0,0,0.0416666666666667,0,0,0,NA,0.0625,-1.6094535086304,-1.6094535086304,0,NA,0,NA,NA,NA,NA,0,0,0
"1509","Q.Watkins",5,2022,"PHI","ARI",4,3,19,0,75,0.117647058823529,3,21,0.0241935483870968,6.33333333333333,0.193406072106262,-0.356664250573183,-0.0891660626432957,4.75,6.33333333333333,0.75,7,NA,NA,NA,0,1.9,4.9
"1510","Q.Watkins",6,2022,"PHI","DAL",1,1,0,0,100,0.0454545454545455,-3,3,-0.0277777777777778,0,0.0487373737373737,-0.502120573539287,-0.502120573539287,0,0,-3,3,NA,NA,NA,0,-0.3,0.7
"1511","Q.Watkins",8,2022,"PHI","PIT",2,0,0,0,0,0.0666666666666667,29,0,0.0914826498422713,0,0.16403785488959,-1.16818664583843,-0.584093322919216,0,NA,14.5,NA,NA,NA,NA,0,0,0
"1512","Q.Watkins",9,2022,"PHI","HOU",2,2,25,0,100,0.08,11,14,0.0597826086956522,2.27272727272727,0.161847826086957,2.37740658293478,1.18870329146739,12.5,12.5,5.5,7,NA,NA,NA,1,2.5,4.5
"1513","Q.Watkins",10,2022,"PHI","WAS",4,4,80,0,100,0.16,61,19,0.301980198019802,1.31147540983607,0.451386138613861,-5.24039540393278,-1.3100988509832,20,20,15.25,4.75,NA,NA,NA,1,6,10
"1514","Q.Watkins",11,2022,"PHI","IND",2,2,31,1,100,0.0869565217391304,25,6,0.134408602150538,1.24,0.224520804114072,4.44695159589173,2.22347579794587,15.5,15.5,12.5,3,NA,NA,NA,1,9.1,11.1
"1515","Q.Watkins",12,2022,"PHI","GB",5,3,35,1,60,0.2,50,3,0.277777777777778,0.7,0.494444444444444,2.56611756550769,0.513223513101537,7,11.6666666666667,10,1,2.46910861312595,5.822,0.30050859529362,1,9.5,12.5
"1516","Q.Watkins",13,2022,"PHI","TEN",6,5,37,0,83.3333333333333,0.157894736842105,18,43,0.0477453580901857,2.05555555555556,0.270263855926288,1.78260910668178,0.297101517780296,6.16666666666667,7.4,3,8.6,4.55486104077978,6.56333333333333,-1.43053057582629,1,3.7,8.7
"1517","Q.Watkins",14,2022,"PHI","NYG",5,4,19,0,80,0.161290322580645,47,9,0.158249158249158,0.404255319148936,0.352709894645378,-1.58780141617171,-0.317560283234343,3.8,4.75,9.4,2.25,3.07871689949769,9.6275,-1.79623393290863,0,1.9,5.9
"1518","Q.Watkins",15,2022,"PHI","CHI",6,4,6,0,66.6666666666667,0.162162162162162,47,15,0.100858369098712,0.127659574468085,0.313844101612342,-7.21989967586705,-1.20331661264451,1,1.5,7.83333333333333,3.75,4.58008853891032,5.4925,-2.63885818773122,0,1,5
"1519","Q.Watkins",16,2022,"PHI","DAL",5,1,19,0,20,0.147058823529412,60,0,0.165289256198347,0.316666666666667,0.336290714632961,-8.08426016307203,-1.61685203261441,3.8,19,12,0,1.85915889443545,7.37,0.0816422647596937,0,1.9,2.9
"1520","Q.Watkins",17,2022,"PHI","NO",1,0,0,0,0,0.03125,8,0,0.0267558528428094,0,0.0656040969899666,-0.78881937963888,-0.78881937963888,0,NA,8,NA,NA,NA,NA,0,0,0
"1521","Q.Watkins",18,2022,"PHI","NYG",4,2,14,0,50,0.129032258064516,25,10,0.104602510460251,0.56,0.26677014441895,-2.0780982125813,-0.519524553145324,3.5,7,6.25,5,NA,NA,NA,0,1.4,3.4
"1522","Q.Watkins",21,2022,"PHI","SF",1,0,0,0,0,0.0416666666666667,33,0,0.141630901287554,0,0.161641630901288,-1.63777715270407,-1.63777715270407,0,NA,33,NA,NA,NA,NA,0,0,0
"1523","Q.Watkins",22,2022,"PHI","KC",2,1,8,0,50,0.0588235294117647,35,7,0.102040816326531,0.228571428571429,0.159663865546218,-0.306053866632283,-0.153026933316141,4,8,17.5,7,NA,NA,NA,0,0.8,1.8
"1524","Q.Cephus",4,2022,"DET","SEA",3,2,15,0,66.6666666666667,0.0769230769230769,14,4,0.0358056265984655,1.07142857142857,0.140448554003541,2.97255951358238,0.990853171194127,5,7.5,4.66666666666667,2,NA,NA,NA,0,1.5,3.5
"1525","D.Mooney",1,2022,"CHI","SF",3,1,8,0,33.3333333333333,0.176470588235294,38,8,0.234567901234568,0.210526315789474,0.428903413217139,-3.34885500598466,-1.11628500199489,2.66666666666667,8,12.6666666666667,8,NA,NA,NA,0,0.8,1.8
"1526","D.Mooney",2,2022,"CHI","GB",2,1,-4,0,50,0.181818181818182,48,0,0.396694214876033,-0.0833333333333333,0.550413223140496,-1.50365055003203,-0.751825275016017,-2,-4,24,0,NA,NA,NA,0,-0.4,0.6
"1527","D.Mooney",3,2022,"CHI","HOU",6,2,23,0,33.3333333333333,0.375,57,1,0.398601398601399,0.403508771929825,0.841520979020979,-2.94897122459952,-0.49149520409992,3.83333333333333,11.5,9.5,0.5,3.28654148574695,6.69833333333333,-0.394221078403042,1,2.3,4.3
"1528","D.Mooney",4,2022,"CHI","NYG",5,4,94,0,80,0.25,108,7,0.5625,0.87037037037037,0.76875,7.28325482783839,1.45665096556768,18.8,23.5,21.6,1.75,2.86930763211669,8.164,-0.883699522044381,1,9.4,13.4
"1529","D.Mooney",5,2022,"CHI","MIN",5,2,52,0,40,0.238095238095238,99,12,0.572254335260116,0.525252525252525,0.757720891824938,1.81032467266842,0.362064934533684,10.4,26,19.8,6,3.06994866563486,7.128,1.4142188147058,1,5.2,7.2
"1530","D.Mooney",6,2022,"CHI","WAS",12,7,68,0,58.3333333333333,0.461538461538462,117,26,0.508695652173913,0.581196581196581,1.04839464882943,-4.9481263649941,-0.412343863749508,5.66666666666667,9.71428571428571,9.75,3.71428571428571,2.82395316547599,6.80636363636364,-1.12638751759876,1,6.8,13.8
"1531","D.Mooney",7,2022,"CHI","NE",6,3,53,0,50,0.285714285714286,92,14,0.448780487804878,0.576086956521739,0.742717770034843,2.18155049841153,0.363591749735254,8.83333333333333,17.6666666666667,15.3333333333333,4.66666666666667,2.66091571484403,5.91833333333333,1.61539464831923,1,5.3,8.3
"1532","D.Mooney",8,2022,"CHI","DAL",5,5,70,0,100,0.217391304347826,30,40,0.147058823529412,2.33333333333333,0.429028132992327,6.30726456065895,1.26145291213179,14,14,6,8,5.55556153571659,6.664,1.16871117391706,1,7,12
"1533","D.Mooney",9,2022,"CHI","MIA",8,7,43,1,87.5,0.296296296296296,42,21,0.192660550458716,1.02380952380952,0.579306829765545,3.64182772528147,0.455228465660184,5.375,6.14285714285714,5.25,3,3.50693899849028,5.7575,-1.068945450486,1,10.5,17.5
"1534","D.Mooney",10,2022,"CHI","DET",4,4,57,0,100,0.222222222222222,39,18,0.21195652173913,1.46153846153846,0.481702898550725,5.4998419858166,1.37496049645415,14.25,14.25,9.75,4.5,NA,NA,NA,1,5.7,9.7
"1535","D.Mooney",11,2022,"CHI","ATL",5,4,29,1,80,0.263157894736842,57,21,0.372549019607843,0.508771929824561,0.655521155830753,1.47145829640795,0.294291659281589,5.8,7.25,11.4,5.25,5.58941218115017,7.4825,0.826610133570012,1,8.9,12.9
"1536","J.Jefferson",1,2022,"MIN","GB",11,9,184,2,81.8181818181818,0.354838709677419,118,81,0.728395061728395,1.5593220338983,1.04213460772601,14.4920336313551,1.31745760285046,16.7272727272727,20.4444444444444,10.7272727272727,9,4.02580643405741,6.74666666666667,-0.593119508564804,1,30.4,39.4
"1537","J.Jefferson",2,2022,"MIN","PHI",12,6,48,0,50,0.266666666666667,105,19,0.408560311284047,0.457142857142857,0.685992217898833,-9.1567753708805,-0.763064614240041,4,8,8.75,3.16666666666667,2.41878967837647,7.688,0.363328317713997,1,4.8,10.8
"1538","J.Jefferson",3,2022,"MIN","DET",6,3,14,0,50,0.162162162162162,32,7,0.102893890675241,0.4375,0.315268966715912,-3.383299302659,-0.563883217109833,2.33333333333333,4.66666666666667,5.33333333333333,2.33333333333333,3.02687906761088,2.51166666666667,-1.36087020534433,0,1.4,4.4
